loss
1.9980127811431885
2.4440972805023193
1.7246452569961548
3.063538074493408
1.6631019115447998
3.4299190044403076
2.2575020790100098
2.608891248703003
1.7470723390579224
2.1735620498657227
2.8151140213012695
2.4468424320220947
2.2407333850860596
2.281256675720215
2.055152654647827
2.81390380859375
1.9895339012145996
2.22179913520813
2.591564655303955
1.866410493850708
2.698059558868408
1.670956015586853
2.3645777702331543
2.2739760875701904
2.6303489208221436
1.689505934715271
1.909229040145874
1.684687614440918
1.5781581401824951
2.5905587673187256
2.38956356048584
2.0290167331695557
2.2486519813537598
2.1417651176452637
2.146362066268921
2.1337897777557373
1.8401840925216675
2.4212777614593506
1.7744462490081787
1.4169607162475586
2.0006890296936035
1.0074752569198608
1.3807282447814941
1.9490966796875
2.3342032432556152
1.6633448600769043
2.0677294731140137
1.9950737953186035
1.6424251794815063
1.9131660461425781
1.7358837127685547
2.073779582977295
1.3478974103927612
2.041934013366699
1.366477370262146
1.935770869255066
1.4916512966156006
1.6323298215866089
1.7854678630828857
1.1435115337371826
1.7863596677780151
2.235616683959961
1.705226182937622
2.016298532485962
1.2165477275848389
1.9041674137115479
1.6007792949676514
1.940051555633545
2.1636672019958496
1.4462841749191284
1.3125447034835815
1.6238915920257568
0.7652794122695923
2.165750741958618
1.3690505027770996
2.0248923301696777
0.71964430809021
1.6953797340393066
1.7388355731964111
0.9594498872756958
1.1443803310394287
1.74875807762146
1.222955584526062
1.8814671039581299
1.5310359001159668
1.191611886024475
1.5003494024276733
1.5075911283493042
1.7027859687805176
1.900026559829712
1.5070916414260864
1.7571961879730225
1.2529990673065186
1.5985753536224365
1.1484613418579102
1.8146158456802368
2.006108522415161
1.2112945318222046
1.86165189743042
1.5521588325500488
1.1521570682525635
1.4496219158172607
1.0576703548431396
1.786363124847412
1.8766250610351562
1.6365629434585571
1.749612808227539
1.5761220455169678
0.9187383651733398
1.3016448020935059
1.6632859706878662
1.4554948806762695
1.3867089748382568
1.4221370220184326
0.6836477518081665
1.1304693222045898
1.411582350730896
1.8596444129943848
0.9397300481796265
1.6013941764831543
1.288114070892334
1.422911286354065
1.1323095560073853
1.0244526863098145
1.6218925714492798
1.3883793354034424
1.2292892932891846
1.7538280487060547
1.5493075847625732
1.0553152561187744
1.4994709491729736
0.8282233476638794
0.7585073709487915
1.7635993957519531
1.2661809921264648
1.3916363716125488
1.3285112380981445
1.4793460369110107
1.4894373416900635
1.1051974296569824
1.457925796508789
1.2133898735046387
0.6460378170013428
1.6990718841552734
1.016857385635376
0.9721742868423462
0.9590193629264832
1.1887785196304321
0.9922381639480591
0.8927223086357117
1.0873725414276123
0.7770702838897705
1.6303589344024658
1.1880964040756226
1.2083373069763184
0.9966748952865601
1.5205522775650024
1.3486298322677612
0.5425638556480408
1.180400013923645
1.1201622486114502
1.4512438774108887
1.2024593353271484
0.944625973701477
0.693318247795105
1.3389410972595215
1.6298341751098633
0.9757140874862671
1.311002492904663
0.9078276753425598
1.423673152923584
1.5179063081741333
1.5189008712768555
0.68536776304245
1.2474303245544434
0.830297589302063
1.494234561920166
0.7955753207206726
0.7069617509841919
0.5056598782539368
1.663008213043213
1.1003189086914062
1.3517208099365234
0.8052691221237183
0.9870973825454712
1.4093414545059204
0.8912866115570068
0.9162225127220154
1.208053469657898
1.132957935333252
1.1784613132476807
0.6503848433494568
1.398069143295288
1.2064433097839355
1.582377314567566
1.2267968654632568
1.0931342840194702
1.388034462928772
1.3565268516540527
0.7336583137512207
0.9692031145095825
1.052205204963684
0.4090307950973511
0.6806391477584839
1.3012444972991943
0.7607988119125366
1.5636358261108398
0.9345724582672119
1.040239691734314
1.0093692541122437
0.9369267225265503
0.7447967529296875
1.0609307289123535
1.3856457471847534
1.2930033206939697
1.4061591625213623
0.6470741033554077
0.9142509698867798
1.4120522737503052
1.2379709482192993
1.1890736818313599
1.1911463737487793
1.1732192039489746
0.7392450571060181
1.0372660160064697
0.37160524725914
1.079300880432129
1.271967887878418
1.047271966934204
0.9466588497161865
1.2533791065216064
0.9134489297866821
0.5754291415214539
1.0597574710845947
1.012437343597412
0.6562812924385071
0.9028931856155396
0.7518176436424255
1.2467024326324463
1.4637277126312256
0.5982765555381775
0.7893604636192322
1.5456336736679077
1.4317049980163574
0.8412072658538818
0.9009898900985718
1.2135487794876099
1.1478816270828247
0.7435404062271118
1.115962266921997
1.4351632595062256
0.7467559576034546
0.8444788455963135
0.6098597049713135
0.7623032927513123
0.8886913657188416
0.9771201610565186
0.9637235403060913
0.752730131149292
0.9668193459510803
1.2487033605575562
0.6644378900527954
0.5057616233825684
1.1745837926864624
0.6436151266098022
0.38873735070228577
0.888923168182373
0.7833065986633301
1.3379852771759033
1.1549614667892456
1.1309736967086792
1.1983907222747803
0.9429986476898193
1.030074119567871
1.0403021574020386
0.5541983842849731
1.395787239074707
0.8722444772720337
0.4787028431892395
0.8090994358062744
0.7070650458335876
1.2109777927398682
1.0375169515609741
0.9836070537567139
0.7895331978797913
0.3463208079338074
0.9013561010360718
1.1818265914916992
1.0991209745407104
0.7047058343887329
0.8593161702156067
0.874793291091919
1.015218734741211
0.694879412651062
0.9416452646255493
1.2444427013397217
0.6166052222251892
0.4948357343673706
0.6618469953536987
0.86239093542099
0.4417608678340912
0.5075210928916931
1.3547167778015137
0.6701302528381348
0.6047614812850952
1.1363672018051147
0.93800950050354
0.4197482168674469
0.9913012981414795
0.6499975919723511
0.863249659538269
0.8467211723327637
0.739355206489563
0.6150140166282654
1.0419836044311523
1.1933603286743164
1.0486156940460205
0.5553324222564697
0.6832154989242554
0.3395845293998718
0.7406903505325317
1.000943899154663
0.7854880094528198
1.136301040649414
0.7667204141616821
0.3221609592437744
0.783011794090271
0.9204683303833008
0.604476809501648
0.9583407640457153
0.6598878502845764
0.5399595499038696
1.2888753414154053
0.7232961654663086
0.8913470506668091
0.5391246676445007
0.7785351276397705
1.0341676473617554
0.5261377692222595
0.5873491764068604
0.8814511299133301
0.4260076880455017
0.707142174243927
1.0842117071151733
1.07106614112854
0.70768141746521
0.9650232195854187
0.6268888711929321
0.4141175448894501
0.7001793384552002
0.2013915777206421
0.6795424222946167
0.8838917016983032
0.8131166696548462
0.8603893518447876
1.2132296562194824
1.05009925365448
0.8428382873535156
0.9019730091094971
0.4742652177810669
0.6402286291122437
0.6331807374954224
0.47591304779052734
0.5360530614852905
0.942194402217865
1.043913722038269
0.4703940749168396
0.5961701273918152
0.7555515766143799
0.8028674125671387
0.386377215385437
0.5270061492919922
0.4650624990463257
0.38202133774757385
0.4600878059864044
0.7669453620910645
0.486700177192688
0.5972575545310974
0.47443416714668274
0.7820912599563599
0.6574790477752686
0.5853195190429688
0.994087278842926
0.8144134283065796
0.2734716534614563
0.6545037031173706
1.240302324295044
0.786221981048584
0.9394302368164062
0.44784754514694214
0.7524843215942383
0.5135596990585327
0.5262489318847656
0.9291621446609497
0.2544742226600647
0.3549537658691406
0.9712923169136047
0.6212918758392334
0.8477737307548523
0.5737078189849854
0.41897454857826233
0.3937954902648926
0.38305795192718506
0.8052058219909668
1.1422343254089355
0.6309889554977417
0.6561740636825562
0.6813926696777344
0.21556735038757324
0.450931191444397
0.42645540833473206
0.6103821992874146
0.7963114976882935
0.7663009762763977
0.748772144317627
0.32892993092536926
1.073826551437378
0.7048771381378174
0.8264894485473633
0.7388592958450317
0.9346495866775513
0.5898744463920593
0.38546574115753174
0.3936501741409302
0.5816090106964111
0.492387056350708
0.8705108165740967
0.6365999579429626
0.7687673568725586
0.5603987574577332
0.3624632656574249
1.0198214054107666
1.1347229480743408
0.6730293035507202
0.5764020681381226
0.7033405303955078
0.6559720039367676
0.33227449655532837
0.373890221118927
0.426346093416214
0.8314299583435059
0.5643693208694458
0.46071213483810425
0.4000488519668579
0.4462560713291168
0.5894531607627869
0.6036622524261475
0.3008368909358978
0.8383352756500244
0.5368742942810059
0.9162945747375488
0.21454432606697083
0.5853697061538696
0.28690969944000244
0.502023458480835
0.4762168228626251
0.6998559236526489
1.1318093538284302
0.43852391839027405
0.4529290199279785
0.7268325090408325
0.6231473684310913
0.8323508501052856
0.30475297570228577
0.3650953471660614
0.9144754409790039
0.403836190700531
0.7685785293579102
0.2866992950439453
0.5850104093551636
0.5725679993629456
0.8364968299865723
0.6931852102279663
0.7292220592498779
0.4576394259929657
0.20662900805473328
0.5166402459144592
0.43415695428848267
0.87933349609375
0.3966289758682251
0.3142426311969757
0.5247313380241394
0.5843055248260498
0.49274492263793945
0.5916494131088257
0.37631499767303467
0.6871734857559204
0.8248072862625122
0.413840651512146
1.0450419187545776
0.3418850600719452
0.3457207679748535
0.6624805927276611
0.6358685493469238
0.9045580625534058
0.6733516454696655
0.14652951061725616
0.684807300567627
0.5405596494674683
0.22560837864875793
0.4396190047264099
0.6239137649536133
0.5105510950088501
0.7560386657714844
0.4204600751399994
0.6593106389045715
0.5517963171005249
0.6268037557601929
0.5945316553115845
0.16306540369987488
0.2805507779121399
0.960001528263092
0.4429299831390381
0.31241461634635925
0.8426682353019714
0.40159523487091064
0.6966081261634827
0.3258761167526245
0.5481603145599365
0.7082688808441162
0.38847464323043823
0.5328158736228943
0.3225330710411072
0.43841779232025146
0.6001261472702026
0.3921326994895935
0.41591012477874756
0.2459830343723297
0.2859906554222107
0.8041718006134033
0.5032472610473633
0.9285325407981873
0.3243129849433899
0.6283595561981201
0.39523738622665405
0.3238280713558197
0.4609488844871521
0.2457028329372406
0.7235907316207886
0.30809924006462097
0.34175723791122437
0.5991874933242798
0.4429589509963989
0.4938284158706665
0.28585055470466614
0.5797646641731262
0.6716781854629517
0.18725751340389252
0.8134428262710571
0.4205074906349182
0.3379404544830322
0.3457697033882141
0.39849191904067993
0.26691296696662903
0.18622106313705444
0.1919923722743988
0.360502153635025
0.6312711238861084
0.4368017315864563
0.5533360242843628
0.6348950862884521
0.9521752595901489
0.3569176197052002
0.4030040502548218
0.6318541765213013
0.7633403539657593
0.5514546632766724
0.4463918209075928
0.21781927347183228
0.6511620283126831
0.6853094100952148
0.15755128860473633
0.7473379969596863
0.4082932472229004
0.4251089096069336
0.4364275634288788
0.5524143576622009
0.5705927610397339
0.5806400179862976
0.7262980937957764
0.706224799156189
0.22521895170211792
0.49932563304901123
0.5870193243026733
0.21079398691654205
0.5174847841262817
0.33793777227401733
0.4615703821182251
0.8857446908950806
0.6017109155654907
0.23084253072738647
0.46012383699417114
0.31537434458732605
0.14853397011756897
0.5085383653640747
0.3821263909339905
0.3404296934604645
0.3782432973384857
0.45007336139678955
0.23699021339416504
0.4202464520931244
0.955258846282959
0.16561973094940186
0.6245198249816895
0.6858130097389221
0.28988510370254517
0.6893410682678223
0.3863374590873718
0.23137709498405457
0.5429856777191162
0.4232473373413086
0.36716771125793457
0.28367865085601807
0.5558843016624451
0.53908371925354
0.5055938363075256
0.22700843214988708
0.2839057445526123
0.5076245665550232
0.5364872217178345
0.32463911175727844
0.11037824302911758
0.3535976707935333
0.485218346118927
0.5080522298812866
0.6435364484786987
0.4337136149406433
0.33643031120300293
0.29011625051498413
0.2432141900062561
0.35045552253723145
0.5374858379364014
0.48267680406570435
0.5786603689193726
0.20761162042617798
0.27070632576942444
0.3974641263484955
0.11881400644779205
0.35680341720581055
0.5626421570777893
0.8547322750091553
0.2933831810951233
0.31058433651924133
0.21572405099868774
0.3782675266265869
0.713695764541626
0.2546918988227844
0.324337363243103
0.5054546594619751
0.564666748046875
0.6342108249664307
0.24516835808753967
0.4909156560897827
0.4214576184749603
0.41708576679229736
0.41366147994995117
0.3203427195549011
0.6232661008834839
0.2657715678215027
0.37891685962677
0.8284460306167603
0.4820958375930786
0.2604411840438843
0.5247997045516968
0.28137844800949097
0.10807710140943527
0.23005393147468567
0.36368173360824585
0.1895340383052826
0.35117465257644653
0.2577812075614929
0.5499240159988403
0.25858649611473083
0.47106993198394775
0.36832237243652344
0.23583897948265076
0.4230760335922241
0.4530290961265564
0.5314672589302063
0.23772545158863068
0.2052198350429535
0.7920951247215271
0.25970447063446045
0.3288578391075134
0.11987431347370148
0.18790999054908752
0.24539877474308014
0.6614168882369995
0.3399507403373718
0.4359445571899414
0.2936597168445587
0.6810110211372375
0.48649317026138306
0.2673957347869873
0.5955555438995361
0.42797499895095825
0.5018516778945923
0.22308292984962463
0.5288794040679932
0.31750136613845825
0.4921245574951172
0.20076248049736023
0.3159824311733246
0.2510564625263214
0.3549579679965973
0.1914958655834198
0.6657682657241821
0.5852938890457153
0.4174976646900177
0.30697888135910034
0.6126890182495117
0.3988659083843231
0.14896534383296967
0.47234684228897095
0.4815792739391327
0.39825671911239624
0.1938965916633606
0.22335925698280334
0.8247535824775696
0.3590780198574066
0.3596426248550415
0.2131633460521698
0.2710390090942383
0.20245864987373352
0.4360200762748718
0.0855032354593277
0.25352704524993896
0.5519101619720459
0.40697652101516724
0.38019973039627075
0.23436599969863892
0.13681161403656006
0.6792477369308472
0.19231842458248138
0.26396650075912476
0.4645877778530121
0.23362520337104797
0.22308661043643951
0.24265581369400024
0.48646944761276245
0.2103210687637329
0.15865224599838257
0.24435049295425415
0.575851559638977
0.38605064153671265
0.3367862403392792
0.37322744727134705
0.4166698157787323
0.5888910293579102
0.22172293066978455
0.12899203598499298
0.5354443788528442
0.26397159695625305
0.22185111045837402
0.45163607597351074
0.12563741207122803
0.36628639698028564
0.31999754905700684
0.2395554631948471
0.260170042514801
0.5209810733795166
0.4585947096347809
0.29373639822006226
0.6436545848846436
0.4737529158592224
0.4704064726829529
0.24701833724975586
0.16091403365135193
0.3348659873008728
0.2322445809841156
0.251324862241745
0.45999425649642944
0.4509022533893585
0.22331908345222473
0.544776201248169
0.3497115671634674
0.15241914987564087
0.2837115526199341
0.5394588112831116
0.17384693026542664
0.4608323574066162
0.35315877199172974
0.5184680819511414
0.12339501082897186
0.19062715768814087
0.24307340383529663
0.3110189437866211
0.3505168557167053
0.17559629678726196
0.42009904980659485
0.7786765694618225
0.1763136386871338
0.43199360370635986
0.29015156626701355
0.43588003516197205
0.5136276483535767
0.25437042117118835
0.2102471888065338
0.22089913487434387
0.2529751658439636
0.5146681070327759
0.35750845074653625
0.549062967300415
0.34460151195526123
0.2541103661060333
0.3973114788532257
0.2385905385017395
0.3622240722179413
0.16369038820266724
0.38664233684539795
0.11670708656311035
0.2100348174571991
0.15930746495723724
0.39546194672584534
0.31055423617362976
0.29511478543281555
0.26085323095321655
0.08039113134145737
0.10782493650913239
0.19707199931144714
0.2037287950515747
0.4770810604095459
0.4980108141899109
0.705725908279419
0.3294268846511841
0.24736250936985016
0.20357060432434082
0.17368564009666443
0.5957798957824707
0.3154963254928589
0.28096938133239746
0.1364021748304367
0.35370105504989624
0.2117132544517517
0.2023562788963318
0.1948152333498001
0.07741446793079376
0.3781043589115143
0.3120764493942261
0.1904211789369583
0.29504454135894775
0.14685159921646118
0.10188404470682144
0.5275176167488098
0.38573014736175537
0.12852051854133606
0.2895582318305969
0.38027718663215637
0.5295396447181702
0.10592221468687057
0.14999264478683472
0.24707378447055817
0.17609578371047974
0.41662758588790894
0.404793381690979
0.573674738407135
0.08217114955186844
0.1817675530910492
0.26455265283584595
0.20014126598834991
0.25979286432266235
0.16910280287265778
0.18930462002754211
0.38286179304122925
0.2965656816959381
0.2015942633152008
0.275704562664032
0.29931315779685974
0.4335862398147583
0.5039742588996887
0.5093185305595398
0.2959362268447876
0.0770336166024208
0.1628546565771103
0.22872191667556763
0.09114593267440796
0.37233904004096985
0.25103339552879333
0.382920503616333
0.08796387910842896
0.17430701851844788
0.39236927032470703
0.4028928875923157
0.12383218109607697
0.28547996282577515
0.255990207195282
0.18840278685092926
0.6593854427337646
0.1992473006248474
0.2925947308540344
0.4474468231201172
0.3734712600708008
0.10966478288173676
0.20011833310127258
0.19854199886322021
0.19170016050338745
0.40591129660606384
0.27693527936935425
0.1848696768283844
0.24966001510620117
0.16748610138893127
0.2941112518310547
0.3257567286491394
0.09911724179983139
0.2371012270450592
0.377628356218338
0.44559693336486816
0.2764221429824829
0.20460036396980286
0.14156970381736755
0.24453535676002502
0.14554136991500854
0.36846306920051575
0.15557989478111267
0.06365211308002472
0.2797410786151886
0.4434026777744293
0.2795829176902771
0.18106064200401306
0.20414933562278748
0.1724182814359665
0.5749732851982117
0.18462717533111572
0.121944859623909
0.1361948847770691
0.1918964833021164
0.2640419006347656
0.3332828879356384
0.12911683320999146
0.4386678636074066
0.1881130337715149
0.17210853099822998
0.06750091910362244
0.2714880406856537
0.21078744530677795
0.29934680461883545
0.20144836604595184
0.26284536719322205
0.4421154856681824
0.5715070962905884
0.09147212654352188
0.1420317143201828
0.16760656237602234
0.16967687010765076
0.23852428793907166
0.34137892723083496
0.2828950881958008
0.14917270839214325
0.3481767773628235
0.10409774631261826
0.3480534851551056
0.15177501738071442
0.3187718391418457
0.17329977452754974
0.24368968605995178
0.10109742730855942
0.26488223671913147
0.18237608671188354
0.31757092475891113
0.06524945795536041
0.18110284209251404
0.21852540969848633
0.113116055727005
0.20492008328437805
0.2670488953590393
0.3584841191768646
0.4495224356651306
0.26251062750816345
0.3005326986312866
0.19699609279632568
0.20814457535743713
0.4370690882205963
0.04665525257587433
0.5969194173812866
0.03958911448717117
0.37616467475891113
0.09644483774900436
0.22621606290340424
0.09735484421253204
0.12102288007736206
0.2634859085083008
0.22044655680656433
0.35463786125183105
0.1526440978050232
0.49712079763412476
0.35386955738067627
0.1443917155265808
0.2261090874671936
0.28062617778778076
0.15866973996162415
0.14297106862068176
0.20395880937576294
0.2977025508880615
0.31119996309280396
0.19865605235099792
0.13957583904266357
0.2681437134742737
0.12205616384744644
0.23314186930656433
0.2183583527803421
0.1957874596118927
0.1707645058631897
0.10221052169799805
0.2500869929790497
0.31838053464889526
0.1645721197128296
0.28610917925834656
0.27887630462646484
0.09265968203544617
0.1647586226463318
0.5546717643737793
0.367724746465683
0.1281023919582367
0.15195690095424652
0.20087122917175293
0.10867664963006973
0.2594989836215973
0.15469683706760406
0.45327281951904297
0.1374702900648117
0.1591302901506424
0.22960996627807617
0.37910062074661255
0.1462094485759735
0.058192286640405655
0.29758208990097046
0.17045778036117554
0.421572208404541
0.19394317269325256
0.12055827677249908
0.23926877975463867
0.05657066032290459
0.2991344630718231
0.2531026005744934
0.08692795038223267
0.06595082581043243
0.35973256826400757
0.15654557943344116
0.14787231385707855
0.3176364600658417
0.13967755436897278
0.1716395616531372
0.2655971050262451
0.5020747184753418
0.0950065553188324
0.08192920684814453
0.24742546677589417
0.23663228750228882
0.165327250957489
